-80.70202, 28.07911, Denny's, USA-United States
-90.01136, 38.67898, Denny's, USA-United States
-97.39366, 32.67978, Denny's, USA-United States
-117.99747, 33.72995, Denny's, USA-United States
-78.51101, 40.05057, Denny's, USA-United States
-82.26565, 40.85801, Denny's, USA-United States
-96.62498, 32.81144, Denny's, USA-United States
-86.60016, 30.43926, Denny's, USA-United States
-121.17615, 37.46657, Denny's, USA-United States
-87.41560, 39.42599, Denny's, USA-United States
-111.69905, 40.30596, Denny's, USA-United States
-75.54157, 38.36636, Denny's, USA-United States
-122.31527, 37.92117, Denny's, USA-United States
-111.84020, 33.39439, Denny's, USA-United States
-118.80552, 45.66092, Denny's, USA-United States
-84.65829, 42.74122, Denny's, USA-United States
-87.35353, 38.34333, Denny's, USA-United States
-87.96220, 42.38497, Denny's, USA-United States
-78.86795, 42.94431, Denny's, USA-United States
-104.98250, 39.88498, Denny's, USA-United States
-106.70551, 35.10346, Denny's, USA-United States
-118.23891, 33.92733, Denny's, USA-United States
-122.25424, 47.46220, Denny's, USA-United States
-97.74188, 30.23347, Denny's, USA-United States
-117.35439, 33.16353, Denny's, USA-United States
-117.68960, 33.60762, Denny's, USA-United States
-94.37924, 39.07464, Denny's, USA-United States
-117.67030, 34.08904, Denny's, USA-United States
-117.71906, 34.08048, Denny's, USA-United States
-88.26506, 42.99108, Denny's, USA-United States
-121.59373, 39.14539, Denny's, USA-United States
-117.95488, 33.72736, Denny's, USA-United States
-117.92713, 33.80312, Denny's, USA-United States
-80.41427, 25.62578, Denny's, USA-United States
-123.04076, 44.03427, Denny's, USA-United States
-111.06983, 32.33771, Denny's, USA-United States
-96.83717, 32.95451, Denny's, USA-United States
-112.15170, 33.58215, Denny's, USA-United States
-122.34001, 48.43573, Denny's, USA-United States
-113.56228, 37.11098, Denny's, USA-United States
-76.08801, 36.84160, Denny's, USA-United States
-86.05904, 39.90556, Denny's, USA-United States
-97.71356, 26.18183, Denny's, USA-United States
-74.99237, 43.01867, Denny's, USA-United States
-98.21016, 26.23789, Denny's, USA-United States
-96.71855, 32.89916, Denny's, USA-United States
-80.27503, 25.71575, Denny's, USA-United States
-73.80834, 42.71761, Denny's, USA-United States
-87.83246, 41.90829, Denny's, USA-United States
-110.98312, 32.22972, Denny's, USA-United States
-94.55863, 39.14591, Denny's, USA-United States
-77.70529, 43.21045, Denny's, USA-United States
-122.22785, 47.39518, Denny's, USA-United States
-118.33486, 34.01840, Denny's, USA-United States
-95.53019, 30.01765, Denny's, USA-United States
-118.37747, 33.94553, Denny's, USA-United States
-117.38978, 33.20713, Denny's, USA-United States
-118.26254, 34.04630, Denny's, USA-United States
-81.69473, 35.71758, Denny's, USA-United States
-121.88084, 37.27461, Denny's, USA-United States
-78.24035, 39.99932, Denny's, USA-United States
-81.42732, 28.44552, Denny's, USA-United States
-98.53573, 33.86574, Denny's, USA-United States
-81.62463, 27.96463, Denny's, USA-United States
-121.22078, 37.90301, Denny's, USA-United States
-104.83114, 38.83683, Denny's, USA-United States
-85.75133, 38.21156, Denny's, USA-United States
-121.56536, 37.02378, Denny's, USA-United States
-112.11250, 33.47955, Denny's, USA-United States
-118.28358, 33.79060, Denny's, USA-United States
-117.33879, 33.97590, Denny's, USA-United States
-76.18254, 43.05220, Denny's, USA-United States
-97.32081, 32.56292, Denny's, USA-United States
-118.31298, 34.16314, Denny's, USA-United States
-117.88220, 33.66692, Denny's, USA-United States
-122.05226, 37.96881, Denny's, USA-United States
-96.82468, 32.79777, Denny's, USA-United States
-111.90339, 40.67462, Denny's, USA-United States
-104.68842, 34.94129, Denny's, USA-United States
-112.63022, 34.58630, Denny's, USA-United States
-106.89301, 34.06682, Denny's, USA-United States
-119.39754, 35.40102, Denny's, USA-United States
-87.80502, 41.89243, Denny's, USA-United States
-122.06642, 37.60945, Denny's, USA-United States
-96.91180, 35.38507, Denny's, USA-United States
-122.82285, 47.04853, Denny's, USA-United States
-95.14450, 29.54278, Denny's, USA-United States
-120.47510, 46.56272, Denny's, USA-United States
-103.68273, 35.17179, Denny's, USA-United States
-122.22892, 40.17914, Denny's, USA-United States
-115.26570, 36.14401, Denny's, USA-United States
-81.45515, 28.47672, Denny's, USA-United States
-104.79964, 38.79616, Denny's, USA-United States
-116.46817, 33.78093, Denny's, USA-United States
-81.95708, 27.98711, Denny's, USA-United States
-82.26492, 27.93753, Denny's, USA-United States
-107.88402, 37.27138, Denny's, USA-United States
-94.95171, 29.39429, Denny's, USA-United States
-86.24873, 39.73158, Denny's, USA-United States
-118.07377, 34.10131, Denny's, USA-United States
-115.16409, 36.13299, Denny's, USA-United States
-116.21283, 43.56968, Denny's, USA-United States
-105.08200, 39.84092, Denny's, USA-United States
-115.18011, 36.26107, Denny's, USA-United States
-120.61391, 37.34591, Denny's, USA-United States
-81.88835, 26.66526, Denny's, USA-United States
-94.18400, 36.17518, Denny's, USA-United States
-97.36115, 32.72944, Denny's, USA-United States
-77.81624, 36.06110, Denny's, USA-United States
-120.99369, 37.64591, Denny's, USA-United States
-118.29750, 34.25437, Denny's, USA-United States
-89.79389, 43.62303, Denny's, USA-United States
-93.26573, 45.13052, Denny's, USA-United States
-108.55958, 37.34883, Denny's, USA-United States
-80.07664, 26.38044, Denny's, USA-United States
-115.31236, 36.11540, Denny's, USA-United States
-96.78692, 32.81928, Denny's, USA-United States
-88.12897, 30.67499, Denny's, USA-United States
-81.79928, 26.54824, Denny's, USA-United States
-118.05947, 33.80285, Denny's, USA-United States
-76.06319, 38.55967, Denny's, USA-United States
-118.55744, 34.36555, Denny's, USA-United States
-76.75794, 39.97877, Denny's, USA-United States
-116.95083, 32.80372, Denny's, USA-United States
-121.75287, 42.20940, Denny's, USA-United States
-122.68251, 47.56971, Denny's, USA-United States
-79.30924, 42.45335, Denny's, USA-United States
-85.82681, 37.71524, Denny's, USA-United States
-78.85425, 42.74896, Denny's, USA-United States
-117.15334, 33.49925, Denny's, USA-United States
-74.06851, 41.50694, Denny's, USA-United States
-79.38187, 40.28631, Denny's, USA-United States
-118.08849, 34.00313, Denny's, USA-United States
-117.88891, 33.80355, Denny's, USA-United States
-114.00827, 35.21965, Denny's, USA-United States
-122.68093, 45.61094, Denny's, USA-United States
-74.38124, 40.42632, Denny's, USA-United States
-97.05631, 32.71208, Denny's, USA-United States
-78.40601, 40.47260, Denny's, USA-United States
-119.70030, 36.73795, Denny's, USA-United States
-113.07747, 37.68195, Denny's, USA-United States
-81.36050, 28.29051, Denny's, USA-United States
-87.55119, 38.15590, Denny's, USA-United States
-122.35828, 40.57041, Denny's, USA-United States
-87.63831, 37.97705, Denny's, USA-United States
-118.13089, 34.09343, Denny's, USA-United States
-122.14329, 47.63032, Denny's, USA-United States
-80.24617, 25.95406, Denny's, USA-United States
-86.07960, 42.77607, Denny's, USA-United States
-121.63656, 36.65629, Denny's, USA-United States
-85.20073, 42.26121, Denny's, USA-United States
-117.16511, 46.71421, Denny's, USA-United States
-121.86076, 37.38615, Denny's, USA-United States
-87.94873, 42.97584, Denny's, USA-United States
-93.36401, 43.14475, Denny's, USA-United States
-122.22841, 47.92126, Denny's, USA-United States
-119.03363, 35.31754, Denny's, USA-United States
-122.33405, 47.47000, Denny's, USA-United States
-116.42243, 34.12073, Denny's, USA-United States
-97.54629, 35.39171, Denny's, USA-United States
-111.75308, 33.33550, Denny's, USA-United States
-111.66115, 35.17890, Denny's, USA-United States
-81.82374, 41.37177, Denny's, USA-United States
-97.09839, 32.83721, Denny's, USA-United States
-78.84755, 40.27968, Denny's, USA-United States
-116.98825, 32.84210, Denny's, USA-United States
-119.02728, 35.29584, Denny's, USA-United States
-90.24024, 30.00681, Denny's, USA-United States
-115.25242, 36.19602, Denny's, USA-United States
-80.10298, 40.68537, Denny's, USA-United States
-122.51723, 47.25529, Denny's, USA-United States
-97.50491, 25.94502, Denny's, USA-United States
-75.53741, 39.18719, Denny's, USA-United States
-84.86126, 35.21066, Denny's, USA-United States
-123.32221, 42.46213, Denny's, USA-United States
-121.21623, 37.78705, Denny's, USA-United States
-96.95983, 32.83653, Denny's, USA-United States
-111.90119, 40.62057, Denny's, USA-United States
-122.02362, 36.98509, Denny's, USA-United States
-117.96760, 33.91816, Denny's, USA-United States
-81.30920, 28.46054, Denny's, USA-United States
-118.07330, 34.07513, Denny's, USA-United States
-76.17167, 43.09354, Denny's, USA-United States
-72.65251, 41.56496, Denny's, USA-United States
-122.57346, 48.84903, Denny's, USA-United States
-95.43340, 30.05764, Denny's, USA-United States
-118.37018, 34.21612, Denny's, USA-United States
-80.82870, 35.58799, Denny's, USA-United States
-86.88311, 37.43005, Denny's, USA-United States
-86.26546, 39.69811, Denny's, USA-United States
-81.45029, 28.14651, Denny's, USA-United States
-76.06982, 43.04662, Denny's, USA-United States
-89.95524, 38.77670, Denny's, USA-United States
-77.90359, 40.80882, Denny's, USA-United States
-95.17242, 29.99824, Denny's, USA-United States
-75.45901, 43.20947, Denny's, USA-United States
-81.30767, 28.60417, Denny's, USA-United States
-81.66414, 28.34743, Denny's, USA-United States
-75.89580, 42.15754, Denny's, USA-United States
-124.16983, 40.80126, Denny's, USA-United States
-90.44879, 38.71468, Denny's, USA-United States
-94.73040, 38.95745, Denny's, USA-United States
-98.55111, 29.48997, Denny's, USA-United States
-82.50570, 27.95964, Denny's, USA-United States
-110.99491, 31.85113, Denny's, USA-United States
-80.27403, 40.16472, Denny's, USA-United States
-117.73216, 34.00256, Denny's, USA-United States
-116.99953, 33.74725, Denny's, USA-United States
-97.56582, 35.53509, Denny's, USA-United States
-118.17495, 35.05691, Denny's, USA-United States
-114.09759, 36.80400, Denny's, USA-United States
-77.65018, 39.91081, Denny's, USA-United States
-80.98819, 34.97267, Denny's, USA-United States
-82.04690, 33.51248, Denny's, USA-United States
-80.01171, 40.53838, Denny's, USA-United States
-119.82261, 34.44106, Denny's, USA-United States
-121.25931, 38.11643, Denny's, USA-United States
-98.44335, 34.62321, Denny's, USA-United States
-76.97060, 41.25001, Denny's, USA-United States
-118.62124, 34.49528, Denny's, USA-United States
-96.66120, 32.86483, Denny's, USA-United States
-77.50431, 38.23103, Denny's, USA-United States
-117.08029, 32.57663, Denny's, USA-United States
-119.09192, 35.31496, Denny's, USA-United States
-117.28259, 47.67590, Denny's, USA-United States
-121.82964, 37.32106, Denny's, USA-United States
-93.24149, 44.79059, Denny's, USA-United States
-118.50294, 34.25740, Denny's, USA-United States
-81.45876, 28.50865, Denny's, USA-United States
-112.01319, 33.64039, Denny's, USA-United States
-122.41700, 37.80698, Denny's, USA-United States
-81.75347, 24.57132, Denny's, USA-United States
-117.61085, 34.06839, Denny's, USA-United States
-96.53887, 29.69034, Denny's, USA-United States
-119.19519, 34.17614, Denny's, USA-United States
-95.51053, 33.66528, Denny's, USA-United States
-94.27174, 39.03112, Denny's, USA-United States
-81.43230, 40.79529, Denny's, USA-United States
-93.01738, 45.03352, Denny's, USA-United States
-122.95043, 46.64150, Denny's, USA-United States
-115.15332, 36.15031, Denny's, USA-United States
-82.04700, 28.86482, Denny's, USA-United States
-79.95110, 40.33769, Denny's, USA-United States
-118.16251, 34.01129, Denny's, USA-United States
-104.99777, 39.71106, Denny's, USA-United States
-118.55368, 34.23414, Denny's, USA-United States
-121.25186, 37.98349, Denny's, USA-United States
-121.34156, 37.98448, Denny's, USA-United States
-82.67935, 27.81732, Denny's, USA-United States
-92.99684, 45.50863, Denny's, USA-United States
-119.79031, 36.77839, Denny's, USA-United States
-80.14607, 26.61883, Denny's, USA-United States
-87.94377, 41.74756, Denny's, USA-United States
-117.88316, 33.78776, Denny's, USA-United States
-98.40288, 29.48251, Denny's, USA-United States
-89.24075, 37.73038, Denny's, USA-United States
-117.41141, 47.70260, Denny's, USA-United States
-88.26947, 39.79052, Denny's, USA-United States
-121.36299, 38.65970, Denny's, USA-United States
-95.22028, 29.70965, Denny's, USA-United States
-106.40917, 31.78090, Denny's, USA-United States
-81.96837, 28.08313, Denny's, USA-United States
-86.22415, 39.91420, Denny's, USA-United States
-87.17549, 41.59834, Denny's, USA-United States
-119.74604, 39.53409, Denny's, USA-United States
-75.97674, 42.09675, Denny's, USA-United States
-91.94019, 38.94286, Denny's, USA-United States
-117.32528, 34.06687, Denny's, USA-United States
-111.97663, 33.42117, Denny's, USA-United States
-95.25142, 29.65161, Denny's, USA-United States
-80.74866, 41.10003, Denny's, USA-United States
-105.18316, 38.44803, Denny's, USA-United States
-96.69915, 32.79462, Denny's, USA-United States
-118.38188, 33.87186, Denny's, USA-United States
-117.17198, 32.72612, Denny's, USA-United States
-121.50229, 38.58360, Denny's, USA-United States
-89.31236, 43.04831, Denny's, USA-United States
-117.87223, 34.07337, Denny's, USA-United States
-78.78235, 42.82872, Denny's, USA-United States
-118.15301, 34.60201, Denny's, USA-United States
-88.97687, 38.62389, Denny's, USA-United States
-81.47362, 40.49323, Denny's, USA-United States
-81.33341, 28.81152, Denny's, USA-United States
-122.67032, 38.26951, Denny's, USA-United States
-77.40805, 37.35537, Denny's, USA-United States
-79.40026, 39.41927, Denny's, USA-United States
-83.74300, 32.66059, Denny's, USA-United States
-118.05538, 34.07194, Denny's, USA-United States
-117.99823, 33.85895, Denny's, USA-United States
-95.71912, 29.78956, Denny's, USA-United States
-73.65021, 43.33206, Denny's, USA-United States
-80.20136, 26.36769, Denny's, USA-United States
-101.86642, 35.19259, Denny's, USA-United States
-81.80105, 41.43667, Denny's, USA-United States
-121.76562, 38.67433, Denny's, USA-United States
-117.01486, 32.75597, Denny's, USA-United States
-70.32787, 43.67646, Denny's, USA-United States
-83.19126, 41.11304, Denny's, USA-United States
-97.20731, 32.82396, Denny's, USA-United States
-78.97147, 43.08938, Denny's, USA-United States
-97.60137, 35.46377, Denny's, USA-United States
-73.74449, 43.09826, Denny's, USA-United States
-117.01002, 34.89807, Denny's, USA-United States
-121.27170, 38.67897, Denny's, USA-United States
-122.42994, 37.78566, Denny's, USA-United States
-121.99110, 37.81077, Denny's, USA-United States
-80.09029, 26.52963, Denny's, USA-United States
-80.07253, 40.39138, Denny's, USA-United States
-68.41603, 44.53922, Denny's, USA-United States
-73.41998, 41.40542, Denny's, USA-United States
-118.44735, 35.14101, Denny's, USA-United States
-119.77222, 36.70771, Denny's, USA-United States
-117.62351, 33.43815, Denny's, USA-United States
-81.36608, 41.65932, Denny's, USA-United States
-95.47782, 30.33771, Denny's, USA-United States
-78.11677, 36.71773, Denny's, USA-United States
-80.20460, 26.23687, Denny's, USA-United States
-87.22129, 30.50608, Denny's, USA-United States
-75.85535, 41.25029, Denny's, USA-United States
-80.47485, 25.44326, Denny's, USA-United States
-80.66517, 41.15370, Denny's, USA-United States
-119.76771, 39.18196, Denny's, USA-United States
-93.22361, 44.73208, Denny's, USA-United States
-97.00778, 32.91899, Denny's, USA-United States
-117.65726, 33.50276, Denny's, USA-United States
-119.17761, 34.21364, Denny's, USA-United States
-87.48152, 37.32717, Denny's, USA-United States
-81.79892, 41.13648, Denny's, USA-United States
-117.99578, 33.88367, Denny's, USA-United States
-121.84491, 39.75274, Denny's, USA-United States
-89.63816, 44.86415, Denny's, USA-United States
-95.29734, 29.70371, Denny's, USA-United States
-106.32130, 31.70244, Denny's, USA-United States
-118.18959, 33.77428, Denny's, USA-United States
-111.96912, 33.30551, Denny's, USA-United States
-97.38202, 27.71405, Denny's, USA-United States
-93.56641, 33.51176, Denny's, USA-United States
-117.30887, 34.04888, Denny's, USA-United States
-95.22570, 29.77203, Denny's, USA-United States
-81.11338, 29.25609, Denny's, USA-United States
-95.92249, 36.09270, Denny's, USA-United States
-105.62218, 33.32593, Denny's, USA-United States
-106.77778, 32.30374, Denny's, USA-United States
-86.93779, 38.42563, Denny's, USA-United States
-85.96043, 39.20046, Denny's, USA-United States
-118.37863, 34.17229, Denny's, USA-United States
-72.63014, 42.18800, Denny's, USA-United States
-94.19661, 36.05330, Denny's, USA-United States
-97.32121, 32.68317, Denny's, USA-United States
-118.08698, 33.83164, Denny's, USA-United States
-122.50383, 37.59578, Denny's, USA-United States
-106.33321, 31.74567, Denny's, USA-United States
-117.25161, 33.37627, Denny's, USA-United States
-79.06251, 43.08934, Denny's, USA-United States
-119.09864, 35.38368, Denny's, USA-United States
-101.45410, 32.25992, Denny's, USA-United States
-80.08834, 26.63274, Denny's, USA-United States
-121.09509, 38.93735, Denny's, USA-United States
-95.64585, 29.84966, Denny's, USA-United States
-120.49541, 37.30055, Denny's, USA-United States
-118.18550, 33.98702, Denny's, USA-United States
-117.23961, 47.65730, Denny's, USA-United States
-117.53728, 33.84328, Denny's, USA-United States
-81.45579, 28.40582, Denny's, USA-United States
-81.48147, 35.26669, Denny's, USA-United States
-88.26023, 41.73685, Denny's, USA-United States
-121.44184, 38.49596, Denny's, USA-United States
-98.73506, 29.78036, Denny's, USA-United States
-80.10203, 26.78354, Denny's, USA-United States
-117.69092, 33.97205, Denny's, USA-United States
-117.63959, 34.10734, Denny's, USA-United States
-119.27215, 34.26697, Denny's, USA-United States
-68.73954, 44.83119, Denny's, USA-United States
-117.25979, 34.06565, Denny's, USA-United States
-82.10404, 28.03899, Denny's, USA-United States
-98.48247, 29.56620, Denny's, USA-United States
-84.45065, 42.72602, Denny's, USA-United States
-101.92258, 33.55115, Denny's, USA-United States
-96.97562, 33.00836, Denny's, USA-United States
-80.32537, 25.76201, Denny's, USA-United States
-78.83524, 39.63730, Denny's, USA-United States
-98.23215, 26.19202, Denny's, USA-United States
-91.15952, 38.82007, Denny's, USA-United States
-121.93150, 37.28572, Denny's, USA-United States
-108.54358, 39.10738, Denny's, USA-United States
-88.95168, 40.47339, Denny's, USA-United States
-118.29159, 34.07789, Denny's, USA-United States
-117.75934, 33.67609, Denny's, USA-United States
-76.90554, 38.63166, Denny's, USA-United States
-81.71432, 28.00388, Denny's, USA-United States
-122.14673, 39.15654, Denny's, USA-United States
-115.03772, 36.05607, Denny's, USA-United States
-86.48587, 40.04676, Denny's, USA-United States
-80.35310, 37.13792, Denny's, USA-United States
-81.74047, 41.38036, Denny's, USA-United States
-87.88910, 42.10690, Denny's, USA-United States
-121.29829, 38.25319, Denny's, USA-United States
-80.35163, 25.76918, Denny's, USA-United States
-123.04068, 44.08250, Denny's, USA-United States
-79.57620, 40.30591, Denny's, USA-United States
-74.68460, 40.29325, Denny's, USA-United States
-110.91496, 32.23640, Denny's, USA-United States
-117.99352, 33.81876, Denny's, USA-United States
-86.14885, 39.69475, Denny's, USA-United States
-121.26982, 38.61400, Denny's, USA-United States
-121.92805, 37.49129, Denny's, USA-United States
-119.83014, 36.75649, Denny's, USA-United States
-98.34536, 29.48609, Denny's, USA-United States
-115.11839, 36.03333, Denny's, USA-United States
-89.62155, 40.62409, Denny's, USA-United States
-117.54598, 34.10616, Denny's, USA-United States
-80.38931, 27.63080, Denny's, USA-United States
-110.90646, 32.20677, Denny's, USA-United States
-122.67841, 45.26747, Denny's, USA-United States
-95.10693, 29.57825, Denny's, USA-United States
-92.72321, 44.95963, Denny's, USA-United States
-81.94094, 26.62812, Denny's, USA-United States
-80.23558, 27.17704, Denny's, USA-United States
-121.38953, 38.40905, Denny's, USA-United States
-112.13310, 33.52413, Denny's, USA-United States
-105.08132, 39.65023, Denny's, USA-United States
-122.66138, 45.53091, Denny's, USA-United States
-76.13826, 43.12416, Denny's, USA-United States
-80.05597, 26.80885, Denny's, USA-United States
-121.38203, 38.63736, Denny's, USA-United States
-118.84853, 34.82559, Denny's, USA-United States
-122.51936, 47.16655, Denny's, USA-United States
-83.32698, 30.84271, Denny's, USA-United States
-95.52230, 29.72883, Denny's, USA-United States
-119.04561, 36.08054, Denny's, USA-United States
-119.26454, 45.81929, Denny's, USA-United States
-76.98881, 39.58482, Denny's, USA-United States
-122.97917, 46.72822, Denny's, USA-United States
-97.08939, 32.92403, Denny's, USA-United States
-96.60487, 33.65525, Denny's, USA-United States
-95.76167, 39.03937, Denny's, USA-United States
-75.05728, 38.41804, Denny's, USA-United States
-111.87496, 33.41465, Denny's, USA-United States
-98.38861, 29.40096, Denny's, USA-United States
-89.31426, 43.12342, Denny's, USA-United States
-106.41917, 31.88373, Denny's, USA-United States
-82.34439, 34.89393, Denny's, USA-United States
-97.00283, 32.67348, Denny's, USA-United States
-112.35840, 33.46027, Denny's, USA-United States
-76.71068, 39.16043, Denny's, USA-United States
-110.99678, 32.13398, Denny's, USA-United States
-97.31348, 32.86004, Denny's, USA-United States
-117.40609, 33.93711, Denny's, USA-United States
-122.04840, 47.54394, Denny's, USA-United States
-117.98914, 33.69436, Denny's, USA-United States
-87.80980, 41.71857, Denny's, USA-United States
-81.44062, 41.62488, Denny's, USA-United States
-80.94297, 29.01405, Denny's, USA-United States
-80.97519, 29.16203, Denny's, USA-United States
-81.38395, 28.66223, Denny's, USA-United States
-106.54077, 35.31757, Denny's, USA-United States
-78.78549, 42.96336, Denny's, USA-United States
-87.84666, 42.71864, Denny's, USA-United States
-117.83345, 33.75971, Denny's, USA-United States
-83.69421, 42.25625, Denny's, USA-United States
-86.37241, 39.67411, Denny's, USA-United States
-104.75794, 38.83745, Denny's, USA-United States
-76.30537, 39.45298, Denny's, USA-United States
-81.69244, 41.40535, Denny's, USA-United States
-110.69849, 35.04099, Denny's, USA-United States
-80.04431, 32.93567, Denny's, USA-United States
-118.16454, 33.94932, Denny's, USA-United States
-101.29587, 48.20351, Denny's, USA-United States
-77.08440, 38.76070, Denny's, USA-United States
-76.38189, 37.04339, Denny's, USA-United States
-85.57108, 42.91236, Denny's, USA-United States
-95.61212, 29.91829, Denny's, USA-United States
-73.20928, 44.44575, Denny's, USA-United States
-115.11446, 36.15736, Denny's, USA-United States
-76.84583, 39.10173, Denny's, USA-United States
-84.40198, 33.62466, Denny's, USA-United States
-122.06457, 37.97437, Denny's, USA-United States
-95.57880, 29.64590, Denny's, USA-United States
-88.56630, 39.13920, Denny's, USA-United States
-80.17212, 25.94458, Denny's, USA-United States
-114.60359, 32.69854, Denny's, USA-United States
-117.92293, 33.63611, Denny's, USA-United States
-83.40938, 30.45799, Denny's, USA-United States
-79.08448, 39.42276, Denny's, USA-United States
-79.00362, 34.66805, Denny's, USA-United States
-110.93272, 32.13391, Denny's, USA-United States
-111.86127, 33.37850, Denny's, USA-United States
-83.96444, 43.47981, Denny's, USA-United States
-122.71412, 38.42146, Denny's, USA-United States
-97.00711, 32.83757, Denny's, USA-United States
-86.04430, 39.82793, Denny's, USA-United States
-98.39941, 29.49900, Denny's, USA-United States
-81.84369, 27.90545, Denny's, USA-United States
-121.41042, 38.55528, Denny's, USA-United States
-117.15297, 32.76674, Denny's, USA-United States
-81.95554, 35.01140, Denny's, USA-United States
-82.05446, 29.21815, Denny's, USA-United States
-81.47138, 28.43861, Denny's, USA-United States
-83.23532, 42.19813, Denny's, USA-United States
-118.35309, 33.83601, Denny's, USA-United States
-121.90594, 37.69827, Denny's, USA-United States
-97.74704, 31.10987, Denny's, USA-United States
-118.46538, 34.41558, Denny's, USA-United States
-93.23300, 44.94847, Denny's, USA-United States
-105.25568, 40.00031, Denny's, USA-United States
-88.29343, 42.10609, Denny's, USA-United States
-158.03346, 21.38594, Denny's, USA-United States
-117.98267, 34.13941, Denny's, USA-United States
-90.56712, 38.79219, Denny's, USA-United States
-90.14244, 41.62873, Denny's, USA-United States
-85.75877, 38.31601, Denny's, USA-United States
-80.11127, 26.69503, Denny's, USA-United States
-121.78385, 38.70032, Denny's, USA-United States
-116.98995, 33.74758, Denny's, USA-United States
-95.18125, 29.66535, Denny's, USA-United States
-121.65637, 36.72176, Denny's, USA-United States
-117.68641, 33.46578, Denny's, USA-United States
-121.07543, 37.70166, Denny's, USA-United States
-81.49806, 27.52375, Denny's, USA-United States
-118.12360, 33.77580, Denny's, USA-United States
-81.45983, 28.46256, Denny's, USA-United States
-117.09734, 32.64014, Denny's, USA-United States
-118.09598, 34.14626, Denny's, USA-United States
-122.45216, 37.64397, Denny's, USA-United States
-81.41671, 40.85963, Denny's, USA-United States
-97.28913, 37.66477, Denny's, USA-United States
-120.84914, 37.47571, Denny's, USA-United States
-81.73912, 30.19490, Denny's, USA-United States
-90.95514, 38.98716, Denny's, USA-United States
-87.98331, 42.04418, Denny's, USA-United States
-122.30121, 47.16165, Denny's, USA-United States
-117.83639, 33.83509, Denny's, USA-United States
-82.15726, 41.46358, Denny's, USA-United States
-78.67987, 38.82772, Denny's, USA-United States
-81.64647, 28.22701, Denny's, USA-United States
-121.76754, 37.96292, Denny's, USA-United States
-77.26328, 42.87852, Denny's, USA-United States
-76.54897, 42.94653, Denny's, USA-United States
-97.48038, 35.21865, Denny's, USA-United States
-117.78860, 34.12132, Denny's, USA-United States
-89.61011, 39.75832, Denny's, USA-United States
-81.34402, 28.55311, Denny's, USA-United States
-122.55639, 45.51890, Denny's, USA-United States
-87.27877, 30.43670, Denny's, USA-United States
-92.46317, 44.00508, Denny's, USA-United States
-77.29992, 38.62704, Denny's, USA-United States
-121.91040, 37.36322, Denny's, USA-United States
-122.87786, 45.15111, Denny's, USA-United States
-122.37632, 47.66877, Denny's, USA-United States
-118.21158, 33.92965, Denny's, USA-United States
-97.46539, 35.65261, Denny's, USA-United States
-94.04307, 33.47469, Denny's, USA-United States
-77.25523, 38.65282, Denny's, USA-United States
-77.39402, 35.61066, Denny's, USA-United States
-118.86833, 34.27991, Denny's, USA-United States
-88.03854, 42.03841, Denny's, USA-United States
-86.26907, 39.80058, Denny's, USA-United States
-122.29586, 37.83838, Denny's, USA-United States
-90.34979, 38.73174, Denny's, USA-United States
-98.32868, 29.55403, Denny's, USA-United States
-95.46806, 29.81815, Denny's, USA-United States
-117.10594, 32.66074, Denny's, USA-United States
-117.95823, 34.01981, Denny's, USA-United States
-115.05741, 36.10624, Denny's, USA-United States
-117.77798, 34.07409, Denny's, USA-United States
-81.33791, 28.65895, Denny's, USA-United States
-121.22832, 38.67872, Denny's, USA-United States
-77.69279, 39.61751, Denny's, USA-United States
-82.45566, 43.02545, Denny's, USA-United States
-78.14082, 39.21632, Denny's, USA-United States
-99.50338, 27.53186, Denny's, USA-United States
-96.61784, 32.33657, Denny's, USA-United States
-104.84784, 39.77270, Denny's, USA-United States
-119.97761, 38.93418, Denny's, USA-United States
-117.87223, 34.12122, Denny's, USA-United States
-70.23089, 44.09803, Denny's, USA-United States
-118.42285, 34.42383, Denny's, USA-United States
-82.49394, 27.29894, Denny's, USA-United States
-116.57337, 43.60215, Denny's, USA-United States
-110.27363, 31.55479, Denny's, USA-United States
-119.67235, 36.32785, Denny's, USA-United States
-119.15936, 46.20936, Denny's, USA-United States
-118.31490, 34.09813, Denny's, USA-United States
-81.51948, 28.33258, Denny's, USA-United States
-71.21844, 42.76538, Denny's, USA-United States
-104.86612, 39.68915, Denny's, USA-United States
-122.50254, 47.15022, Denny's, USA-United States
-76.09243, 43.08983, Denny's, USA-United States
-111.92643, 33.43499, Denny's, USA-United States
-117.06404, 32.64789, Denny's, USA-United States
-123.11672, 47.22092, Denny's, USA-United States
-116.40273, 33.81849, Denny's, USA-United States
-117.98865, 34.01841, Denny's, USA-United States
-79.83430, 40.53806, Denny's, USA-United States
-122.12732, 38.21972, Denny's, USA-United States
-80.67174, 28.12185, Denny's, USA-United States
-119.72447, 36.80828, Denny's, USA-United States
-97.93504, 35.02768, Denny's, USA-United States
-122.06484, 38.25844, Denny's, USA-United States
-112.14960, 33.87086, Denny's, USA-United States
-86.53416, 39.18423, Denny's, USA-United States
-80.35970, 25.58859, Denny's, USA-United States
-87.80718, 41.96827, Denny's, USA-United States
-117.06727, 32.95074, Denny's, USA-United States
-72.87346, 41.63428, Denny's, USA-United States
-121.82318, 37.29923, Denny's, USA-United States
-90.76770, 38.80260, Denny's, USA-United States
-78.20156, 43.00453, Denny's, USA-United States
